0.3	0	-6.301914463410005	-12.298602542199097	-20.76060165054778	-25.21547989836125	-28.66700721821016	-30.623761118979722	-32.15845086847278	-40.04387634605118	-53.18852147728225	-54.09952403850803	-54.16852999851951	-54.2646738192987	-54.428534425764866	-54.60374085907125	-54.94836946082769	-55.51612884896196	-56.32900158617653	-57.27521807162268	-58.20264611172033	-59.110378308247924	-60.00136671232754	-60.877676022222865	-61.741203041958116	-62.59364983856046	-63.436607122992854	-64.27143882351812	-65.09943323548833	-65.9216618323101	-66.73916529864516	-67.55284025443464	-68.36340925812769	-69.1715692291138	-69.97790238594065	-70.78300228968722	-71.58729278897991	-72.39125176709543	-73.19520832598411	-73.99954152705199	-74.80452972624028	-75.61043126248217
0.295	0	-6.309969736377198	-12.36661263100608	-20.803262933071213	-25.262187351144803	-28.70571387782153	-30.644815941021214	-32.193840895919735	-40.437278568804835	-53.33904519606769	-54.08605395132075	-54.16489347695318	-54.262843337358355	-54.43100470242031	-54.61277708150549	-54.96676328078633	-55.54693221344122	-56.37531011680544	-57.32293424096752	-58.25149629597171	-59.16050277401321	-60.05284306952167	-60.93060084758353	-61.795663924207524	-62.64971544335007	-63.494358161828565	-64.330967528566	-65.16077607115069	-65.9849141362861	-66.8043824765656	-67.62010731272186	-68.43276064406385	-69.24306298062335	-70.05161252021668	-70.85896786883173	-71.66558184043124	-72.47189277844697	-73.27828851636974	-74.0850795063966	-74.8925667783013	-75.70098989785026
0.29	0	-6.317852037340274	-12.433548481344554	-20.845084962663613	-25.3078702821634	-28.743094996658385	-30.66529637233927	-32.229186773674655	-40.827589840239256	-53.46544349824	-54.07680069994676	-54.16122297010727	-54.26103119610237	-54.43352249081935	-54.621848839775204	-54.98518400354007	-55.57769381867463	-56.420990746298244	-57.369605712902924	-58.29927025047332	-59.20954390421488	-60.10322409804899	-60.982398298614115	-61.84895811805606	-62.70460916376872	-63.55089866058819	-64.3892476469001	-65.22086804461802	-66.04687820792913	-66.86828824857005	-67.68600004719157	-68.50072210367581	-69.31314474538127	-70.12386974611952	-70.93344667663352	-71.74234462346482	-72.55098700514596	-73.35974765672447	-74.16895340583235	-74.9788917068815	-75.78983536870504
0.285	0	-6.325560860487948	-12.499399383439469	-20.886076450952352	-25.352536334905057	-28.779178491069107	-30.68520446177295	-32.26446323835992	-41.214067450583116	-53.56808980852128	-54.07194229513676	-54.15753794014533	-54.25924510833752	-54.43607999775284	-54.63096837214514	-55.00361590071123	-55.60839050173861	-56.465659257030126	-57.41524201812432	-58.346010727215756	-59.25750686187366	-60.152506985701045	-61.033073553195806	-61.90111363786299	-62.75831772083723	-63.60625217536921	-64.44630253042789	-65.27969720691779	-66.10754944365922	-66.93088504412286	-67.75055440860633	-68.56732266758478	-69.38181763571966	-70.19467745100005	-71.0064485774314	-71.81759732784586	-72.62851433424161	-73.43962015890843	-74.25120344220196	-75.06356787186625	-75.87695575383901
0.28	0	-6.333097956894229	-12.564160919079738	-20.926226325353582	-25.396188453321688	-28.814020333832698	-30.704588509592366	-32.29965897539239	-41.59605917410964	-53.64805832840989	-54.068519758675755	-54.153803240306736	-54.25747199516479	-54.438664647113406	-54.64010926572321	-55.02201543484477	-55.638990346357566	-56.5093032625797	-57.45984834457323	-58.391685318337004	-59.30441298874555	-60.20068892750837	-61.08263561073495	-61.952116712274574	-62.81087231897458	-63.660405826731214	-64.50212690640655	-65.33728655740039	-66.16695065561538	-66.9921415679029	-67.81376635401135	-68.6325129750366	-69.44907187876969	-70.2640389521057	-71.0779584361805	-71.891306939794	-72.70448493393631	-73.51788052442555	-74.33179301616889	-75.14655361699695	-75.96222442447568
0.275	0	-6.340462225047449	-12.627826111619003	-20.965550924785063	-25.438843027438438	-28.84763552425083	-30.723429991238472	-32.33474571071487	-41.97296077081062	-53.71520078078151	-54.06499573424997	-54.150044175760534	-54.255709502913255	-54.44127919826805	-54.64925997478226	-55.040376915025305	-55.6694617910201	-56.55193244133871	-57.50343410758802	-58.43632826822772	-59.3502389464128	-60.24778292765214	-61.13107023751874	-62.001998944995435	-62.86223003028015	-63.7133612775067	-64.55674392026674	-65.39361014173231	-66.22507710948277	-67.0521073797382	-67.87562521527796	-68.69632847987239	-69.51491051419696	-70.33193857966724	-71.14798599884546	-71.96348955514406	-72.7788726318076	-73.5945390575422	-74.4107679204663	-75.22784805210523	-76.04556695739834
0.27	0	-6.347654252350728	-12.690389440189689	-21.004048126526964	-25.480502675816776	-28.880073198910015	-30.741771388711754	-32.3697124969011	-42.34419627346128	-53.77353334462244	-54.061374661773286	-54.146258824455266	-54.253955481698625	-54.44390652529945	-54.658399543479966	-55.05869018643652	-55.699782658559734	-56.5935564544661	-57.54599161151378	-58.479919685452074	-59.39499791333954	-60.293790063218935	-61.178413382335265	-62.05072764358981	-62.91246626535249	-63.76514185514225	-64.61013400225934	-65.44870476472406	-66.28191723482132	-67.11075112603308	-67.93614675729845	-68.75877190343398	-69.5793301256524	-70.39839847531434	-71.21650988607071	-72.03415499622645	-72.85173571772938	-73.66959403971138	-74.48807973964603	-75.30745599737145	-76.12700645337199
0.265	0	-6.354674045608854	-12.751846030437779	-21.041717027693878	-25.521167632701978	-28.91136188988928	-30.759607027869993	-32.40453145959441	-42.70928464002091	-53.82377307013319	-54.05769536937017	-54.14246177601855	-54.25221839317064	-54.44654480230835	-54.66754108743038	-55.07693133208376	-55.72993104267908	-56.63418922655817	-57.58753447348276	-58.522477060537476	-59.43870701331233	-60.33871926975286	-61.22464302986618	-62.0983380519243	-62.961515929535224	-63.815720174656455	-64.66232724326218	-65.50253054473606	-66.33745267239263	-67.16809524382052	-67.99531364794885	-68.81983293504332	-69.64234003217987	-70.46339659564681	-71.28356451828425	-72.10329465444607	-72.92299967262066	-73.7430496220096	-74.56373297914794	-75.38538215698945	-76.20656575516446
0.26	0	-6.3615210355722285	-12.812188464443173	-21.07856444389063	-25.56086055823069	-28.941533875218955	-30.776966233201147	-32.43919539337522	-43.06778475620122	-53.86661356562038	-54.053928226570946	-54.13864054803818	-54.2504912319999	-54.449192405111056	-54.67664482830473	-55.0950674305456	-55.75987629303297	-56.6738183610701	-57.628063474561806	-58.5640012297699	-59.48135907387005	-60.3825636839691	-61.26976418430546	-62.1448200838252	-63.00943204847499	-63.865141102874844	-64.71328989255032	-65.55513107379731	-66.39174009059529	-67.22412852634669	-68.05314811437543	-68.87953366345083	-69.70393670128078	-70.52695490828333	-71.34912840439443	-72.17089990820548	-72.99271654093053	-73.81489207631083	-74.63777298341961	-75.4616311242703	-76.28423324495958
0.255	0	-6.368195768057518	-12.871413161363288	-21.1145970565627	-25.599581369477974	-28.970625156087422	-30.793845091248265	-32.473666569666044	-43.41928547296006	-53.902683342178015	-54.05007808279272	-54.13480460530331	-54.248756805421195	-54.4518279110494	-54.685705052587544	-55.113084483715106	-55.78958355475802	-56.71246644780412	-57.66758361886701	-58.604505398907605	-59.52296707250391	-60.4253478892714	-61.313797151317104	-62.19017870101157	-63.05619381982588	-63.9133411987338	-64.7630448487949	-65.60647343172876	-66.44475413938356	-67.27885315794724	-68.10963933762166	-68.93784425927132	-69.76412929328038	-70.58906385295663	-71.41321715940468	-72.23700471353514	-73.06085997550967	-73.88514318459818	-74.7101512939096	-75.53619007455153	-76.36002001935327
0.25	0	-6.374699335308246	-12.929513202418823	-21.149808444598055	-25.637332127750998	-28.998661375882364	-30.810276420413853	-32.50792791090462	-43.76342436900059	-53.93259441742167	-54.04614423539165	-54.13092558383309	-54.24701376112273	-54.45443517516242	-54.69470663217141	-55.13096872049025	-55.81903627230009	-56.75012105935897	-57.70610835279133	-58.64398619469794	-59.56351978542685	-60.46704924312923	-61.35673144564309	-62.23440757701768	-63.10178053930888	-63.96038680328707	-64.81157959969836	-65.65658713735527	-66.49648996614555	-67.332277953299	-68.16479621769504	-68.99478022567578	-69.82290780153804	-70.64973264997717	-71.47581542283629	-72.30156984294152	-73.12745764899051	-73.95378906753237	-74.78090130936057	-75.60904617169936	-76.43394836877184
0.245	0	-6.381030566182571	-12.986484700094154	-21.184199904454445	-25.674130489645478	-29.025665925623734	-30.826241555879836	-32.541962479275796	-44.09987779593553	-53.956888735497294	-54.04214317338128	-54.12702416021743	-54.2452712862611	-54.45702320110213	-54.70362028181697	-55.14868803536173	-55.84820911294774	-56.78680030680369	-57.74362140906147	-58.682432007921	-59.603030121820595	-60.50768046878613	-61.39856427594944	-62.277530347243804	-63.14625222194154	-64.00625768437283	-64.8589380127071	-65.70547387272485	-66.54696306858435	-67.38437829642402	-68.21861444765082	-69.05035048157976	-69.88026222019364	-70.70894540776281	-71.53691401157751	-72.36461084427515	-73.19246518777958	-74.0208217472915	-74.84998043109671	-75.68022681201275	-76.50601763318231
0.24	0	-6.387188282838281	-13.042321230807799	-21.217780399695158	-25.709973741593696	-29.051676006419438	-30.841773187359045	-32.575733138557446	-44.42839858147736	-53.97612846264978	-54.03806876836093	-54.12308862068675	-54.24350762243112	-54.459576236261285	-54.712440972733276	-55.16623377712407	-55.87705905524442	-56.82250479636477	-57.78014886271975	-58.71986830299668	-59.64149887767253	-60.54725420631217	-61.439315784259506	-62.31951815218447	-63.189551406060204	-64.05094803148832	-64.90506521656451	-65.753114564706	-66.59616170689117	-67.43520957370636	-68.27109624097211	-69.1045509617694	-69.93622691541509	-70.76671122545332	-71.59654677643488	-72.42614310711458	-73.25593999126909	-74.08625678713247	-74.91742764780737	-75.74970746101073	-76.57622136053052
0.235	0	-6.3931768974177325	-13.097019392149816	-21.250557465207145	-25.74487699274297	-29.076712512076295	-30.856867285164075	-32.609230059364805	-44.74873314693567	-53.990764672585456	-54.0339207363715	-54.11912906982558	-54.24171679395211	-54.46207876473731	-54.72116863636509	-55.18358359248774	-55.90558369804185	-56.85723511824341	-57.81568708952662	-58.756303962444676	-59.678934837699444	-60.58577128708568	-61.47897544001777	-62.36040574425462	-63.23173057723867	-64.09449502364285	-64.95001899376123	-65.79952467583276	-66.64409447472559	-67.48472707267803	-68.32224375625088	-69.15737114036446	-69.99077903531675	-70.82305157043166	-71.6546859012939	-72.48613949261254	-73.3178316300452	-74.15008603707886	-74.98322936678427	-75.81742347095452	-76.64460399170109
0.23	0	-6.398991842967253	-13.150575621584624	-21.2825191449916	-25.77883952506933	-29.100802140531723	-30.871530804907017	-32.642416452730814	-45.06069422145263	-54.00127533631717	-54.029698943349075	-54.1151449294855	-54.23991366655739	-54.4645303828045	-54.7297698785702	-55.20071998021018	-55.933744971558085	-56.89100052394119	-57.850224037786695	-58.79171497828689	-59.715338725596766	-60.623228615577915	-61.51757088357964	-62.40019037828259	-63.2727689024943	-64.1368426043707	-64.99374454098351	-65.84470578284498	-66.69076988207917	-67.53293940924654	-68.37205909222517	-69.2088326190236	-70.0439400569438	-70.87793791661984	-71.71133432147886	-72.54461525828631	-73.3781494785161	-74.21230718713218	-75.04737777939118	-75.88331041509706	-76.7111360877323
0.225	0	-6.40463693693355	-13.202982249208224	-21.313679242361236	-25.811876159396427	-29.12397137142983	-30.885774324840384	-32.67749779605844	-45.36410353287053	-54.00809382096743	-54.025414700174295	-54.1111088419781	-54.238066766249524	-54.4669060592375	-54.73825935618748	-55.21761641690105	-55.96151848306595	-56.923792872703764	-57.88378560138487	-58.82612663381527	-59.75071124598242	-60.659626992904855	-61.55506103301297	-62.438854397881656	-63.31267480171886	-64.17802787105188	-65.0362783945788	-65.88864566402198	-66.73617609786841	-67.57986174929175	-68.4205312411429	-69.25891833376019	-70.09568076134981	-70.93136669939305	-71.7665132738896	-72.60156739385964	-73.43692660999766	-74.27291785655105	-75.10987082475467	-75.94736701372908	-76.77583343885938
0.22	0	-6.410108715834247	-13.254235410137975	-21.34403466297984	-25.843988163916404	-29.14624048839101	-30.89959745357285	-32.72023078364396	-45.65883587774281	-54.01158548772578	-54.02107376085933	-54.107063675903916	-54.23620158516775	-54.46922556758196	-54.74658977910977	-55.2342650436234	-55.988875576035845	-56.95562568713669	-57.916355468474165	-58.85953541089434	-59.78506105860302	-60.69498276964285	-61.591481072834696	-62.47640625150792	-63.3514347683648	-64.21804487647105	-65.07763587784464	-65.9313664604475	-66.78032153852956	-67.62548262429573	-68.46768177703598	-69.30764970808572	-70.14600986449561	-70.9833529425415	-71.82020709821474	-72.65698679437091	-73.49412447356289	-74.33194492842541	-75.17072951826054	-76.00964902611253	-76.83873985648694
0.215	0	-6.415409846947259	-13.30433108218453	-21.37358996030557	-25.875183391507615	-29.167635581331734	-30.913007090096116	-32.77025545146407	-45.94477781922934	-54.012155160889655	-54.016659448495595	-54.10297162945273	-54.23429733246595	-54.47146918013225	-54.75477137595452	-55.25063513452366	-56.01580563289241	-56.986508090758406	-57.94796360825617	-58.89194597407048	-59.818384810143456	-60.729284972971875	-61.62683179830719	-62.51286919066366	-63.38905716331847	-64.25690906389846	-65.11778326978776	-65.97284900700764	-66.82320780463483	-67.66981043850456	-68.51350608999192	-69.35500319292892	-70.19494858849419	-71.0339053328038	-71.87241236887553	-72.71089445679318	-73.5497581018539	-74.38932716239775	-75.2299226413409	-76.07013762677624	-76.89981428290054
0.21	0	-6.420540746595131	-13.35326115243661	-21.402345725659725	-25.905469565341495	-29.188174582782466	-30.926002842396024	-32.82684461623916	-46.221865366919715	-54.01014017050268	-54.012200344781405	-54.09884890245695	-54.23233859331359	-54.473607515537424	-54.762790653791136	-55.26672378694676	-56.04228480048528	-57.016431875255165	-57.97859366971146	-58.92335477760118	-59.85068710464875	-60.762538200277675	-61.661106383699966	-62.548232919852694	-63.425557547503665	-64.29462152822082	-65.15673585450705	-66.0131290129554	-66.8648499054266	-67.71284028257989	-68.55799303806954	-69.40097447642093	-70.24245504559302	-71.08300765346156	-71.92313171332364	-72.76326907035104	-73.60382456903889	-74.44512645670062	-75.28748257086764	-76.12882536754636	-76.95908330060307
0.205	0	-6.425499037427071	-13.401030733559192	-21.430302462781178	-25.934849835462348	-29.207879251630125	-30.938602483859086	-32.88928223880202	-46.49006167876384	-54.00581675963234	-54.007668795347364	-54.09469031172633	-54.230340968473364	-54.4756509190936	-54.77062478995653	-55.28250065236102	-56.0682716129848	-57.04539748127515	-58.00823774323847	-58.953778675361164	-59.88197250574808	-60.794747005606155	-61.69430559463496	-62.58249087171623	-63.46093686045269	-64.33115486939849	-65.19449485708519	-66.05216668331376	-66.90521568128392	-67.75458043295733	-68.60115095917172	-69.44559115458273	-70.28858179799406	-71.130674658503	-71.97237377540847	-72.81412542091515	-73.65632681123776	-74.49931077482506	-75.34337797144643	-76.18574459368999	-77.01655638429175
0.2	0	-6.43028622580896	-13.447629037898029	-21.457468282335316	-25.963333910491425	-29.226773170719547	-30.950794707270628	-32.956916883294255	-46.74934120580796	-53.99951302983644	-54.00307673140938	-54.09048547878123	-54.22827909411294	-54.477590107131704	-54.77826067117184	-55.29794019198578	-56.093751496227725	-57.07342687760511	-58.03692981559359	-58.98320589781837	-59.91223759100848	-60.82591590093536	-61.72644531988993	-62.61565870915448	-63.4951815015205	-64.36653862859896	-65.23108236851871	-66.08999074404687	-66.9443267929514	-67.79503248373682	-68.64298161702752	-69.48884873471995	-70.33329945732946	-71.17688385636107	-72.02012880988364	-72.8634601355662	-73.70726767147437	-74.55190071420252	-75.39762366886346	-76.24088756797846	-77.0722428572151
